"ORDER_ID","CUSTOMER_ID","ORDER_DATE","ORDER_STATUS","SHIPPING_ID","DELIVERY_DATE","TRANSACTION_ID","PRODUCT_ID","ORDER_QUANTITY","RETURN_QUANTITY","RETURN_DATE"
"OD10930","C121",2023-03-07,"Delivered","SH10930",2023-03-09,"TR10988","SKU10529",2,"",NA
"OD10930","C121",2023-03-07,"Delivered","SH10930",2023-03-09,"TR10988","SKU10560",3,"",NA
"OD10930","C121",2023-03-07,"Delivered","SH10930",2023-03-09,"TR10988","SKU11003",2,"",NA
"OD10930","C121",2023-03-07,"Delivered","SH10930",2023-03-09,"TR10988","SKU11244",2,"",NA
"OD10931","C51",2023-07-06,"Delivered","SH10931",2023-07-13,"TR10989","SKU14715",2,"",NA
"OD10932","C168",2023-11-06,"Delivered","SH10932",2023-11-11,"TR10990","SKU11497",3,"",NA
"OD10932","C168",2023-11-06,"Delivered","SH10932",2023-11-11,"TR10990","SKU12984",4,"",NA
"OD10932","C168",2023-11-06,"Delivered","SH10932",2023-11-11,"TR10990","SKU13696",4,"",NA
"OD10932","C168",2023-11-06,"Delivered","SH10932",2023-11-11,"TR10990","SKU11868",1,"",NA
"OD10932","C168",2023-11-06,"Delivered","SH10932",2023-11-11,"TR10990","SKU10956",1,"",NA
"OD10932","C168",2023-11-06,"Delivered","SH10932",2023-11-11,"TR10990","SKU12127",4,"",NA
"OD10932","C168",2023-11-06,"Delivered","SH10932",2023-11-11,"TR10990","SKU14217",3,"",NA
"OD10932","C168",2023-11-06,"Delivered","SH10932",2023-11-11,"TR10990","SKU14659",5,"",NA
"OD10932","C168",2023-11-06,"Delivered","SH10932",2023-11-11,"TR10990","SKU11464",5,"",NA
"OD10933","C131",2023-07-08,"Returned","SH10933",2023-07-11,"TR10991","SKU12926",5,"3",2023-07-19
"OD10933","C131",2023-07-08,"Returned","SH10933",2023-07-11,"TR10991","SKU14238",5,"2",2023-07-30
"OD10933","C131",2023-07-08,"Returned","SH10933",2023-07-11,"TR10991","SKU13348",4,"3",2023-07-27
"OD10933","C131",2023-07-08,"Returned","SH10933",2023-07-11,"TR10991","SKU14544",2,"2",2023-07-18
"OD10933","C131",2023-07-08,"Returned","SH10933",2023-07-11,"TR10991","SKU14447",4,"3",2023-08-07
"OD10933","C131",2023-07-08,"Returned","SH10933",2023-07-11,"TR10991","SKU13968",4,"3",2023-07-25
"OD10933","C131",2023-07-08,"Returned","SH10933",2023-07-11,"TR10991","SKU11041",4,"1",2023-07-27
"OD10934","C31",2023-07-04,"Returned","SH10934",2023-07-07,"TR10992","SKU10535",3,"2",2023-07-21
"OD10934","C31",2023-07-04,"Returned","SH10934",2023-07-07,"TR10992","SKU14584",2,"1",2023-07-19
"OD10934","C31",2023-07-04,"Returned","SH10934",2023-07-07,"TR10992","SKU12006",4,"2",2023-07-22
"OD10934","C31",2023-07-04,"Returned","SH10934",2023-07-07,"TR10992","SKU14009",2,"2",2023-08-01
"OD10935","C174",2023-07-01,"Delivered","SH10935",2023-07-04,"TR10993","SKU10678",5,"",NA
"OD10935","C174",2023-07-01,"Delivered","SH10935",2023-07-04,"TR10993","SKU12688",5,"",NA
"OD10935","C174",2023-07-01,"Delivered","SH10935",2023-07-04,"TR10993","SKU13356",3,"",NA
"OD10935","C174",2023-07-01,"Delivered","SH10935",2023-07-04,"TR10993","SKU11823",2,"",NA
"OD10935","C174",2023-07-01,"Delivered","SH10935",2023-07-04,"TR10993","SKU13720",5,"",NA
"OD10936","C171",2024-03-05,"Delivered","SH10936",2024-03-07,"TR10995","SKU11066",3,"",NA
"OD10936","C171",2024-03-05,"Delivered","SH10936",2024-03-07,"TR10995","SKU11265",4,"",NA
"OD10936","C171",2024-03-05,"Delivered","SH10936",2024-03-07,"TR10995","SKU11886",2,"",NA
"OD10936","C171",2024-03-05,"Delivered","SH10936",2024-03-07,"TR10995","SKU14687",3,"",NA
"OD10936","C171",2024-03-05,"Delivered","SH10936",2024-03-07,"TR10995","SKU10503",2,"",NA
"OD10936","C171",2024-03-05,"Delivered","SH10936",2024-03-07,"TR10995","SKU13785",4,"",NA
"OD10936","C171",2024-03-05,"Delivered","SH10936",2024-03-07,"TR10995","SKU12996",2,"",NA
"OD10937","C78",2023-08-17,"Delivered","SH10937",2023-08-18,"TR10996","SKU10305",1,"",NA
"OD10937","C78",2023-08-17,"Delivered","SH10937",2023-08-18,"TR10996","SKU11553",2,"",NA
"OD10938","C67",2023-07-07,"Returned","SH10938",2023-07-10,"TR10997","SKU14939",5,"3",2023-07-16
"OD10938","C67",2023-07-07,"Returned","SH10938",2023-07-10,"TR10997","SKU10487",1,"1",2023-08-06
"OD10938","C67",2023-07-07,"Returned","SH10938",2023-07-10,"TR10997","SKU11227",3,"3",2023-07-29
"OD10939","C101",2024-02-10,"Delivered","SH10939",2024-02-15,"TR10998","SKU13888",5,"",NA
"OD10939","C101",2024-02-10,"Delivered","SH10939",2024-02-15,"TR10998","SKU14718",2,"",NA
"OD10939","C101",2024-02-10,"Delivered","SH10939",2024-02-15,"TR10998","SKU11364",4,"",NA
"OD10940","C20",2023-04-04,"Delivered","SH10940",2023-04-06,"TR10999","SKU14069",4,"",NA
"OD10940","C20",2023-04-04,"Delivered","SH10940",2023-04-06,"TR10999","SKU11340",2,"",NA
"OD10940","C20",2023-04-04,"Delivered","SH10940",2023-04-06,"TR10999","SKU13697",3,"",NA
"OD10940","C20",2023-04-04,"Delivered","SH10940",2023-04-06,"TR10999","SKU12221",2,"",NA
"OD10941","C6",2023-02-04,"Delivered","SH10941",2023-02-07,"TR11000","SKU10026",3,"",NA
"OD10941","C6",2023-02-04,"Delivered","SH10941",2023-02-07,"TR11000","SKU11274",2,"",NA
"OD10941","C6",2023-02-04,"Delivered","SH10941",2023-02-07,"TR11000","SKU13040",2,"",NA
"OD10941","C6",2023-02-04,"Delivered","SH10941",2023-02-07,"TR11000","SKU13897",5,"",NA
"OD10941","C6",2023-02-04,"Delivered","SH10941",2023-02-07,"TR11000","SKU11246",3,"",NA
"OD10941","C6",2023-02-04,"Delivered","SH10941",2023-02-07,"TR11000","SKU13723",3,"",NA
"OD10942","C57",2023-10-01,"Delivered","SH10942",2023-10-02,"TR11001","SKU10437",4,"",NA
"OD10942","C57",2023-10-01,"Delivered","SH10942",2023-10-02,"TR11001","SKU13403",5,"",NA
"OD10942","C57",2023-10-01,"Delivered","SH10942",2023-10-02,"TR11001","SKU14454",5,"",NA
"OD10942","C57",2023-10-01,"Delivered","SH10942",2023-10-02,"TR11001","SKU10355",2,"",NA
"OD10942","C57",2023-10-01,"Delivered","SH10942",2023-10-02,"TR11001","SKU10235",1,"",NA
"OD10942","C57",2023-10-01,"Delivered","SH10942",2023-10-02,"TR11001","SKU13776",1,"",NA
"OD10942","C57",2023-10-01,"Delivered","SH10942",2023-10-02,"TR11001","SKU13471",4,"",NA
"OD10943","C147",2023-05-26,"Delivered","SH10943",2023-05-27,"TR11002","SKU12666",4,"",NA
"OD10943","C147",2023-05-26,"Delivered","SH10943",2023-05-27,"TR11002","SKU10415",1,"",NA
"OD10943","C147",2023-05-26,"Delivered","SH10943",2023-05-27,"TR11002","SKU10464",5,"",NA
"OD10943","C147",2023-05-26,"Delivered","SH10943",2023-05-27,"TR11002","SKU10787",4,"",NA
"OD10943","C147",2023-05-26,"Delivered","SH10943",2023-05-27,"TR11002","SKU13490",5,"",NA
"OD10943","C147",2023-05-26,"Delivered","SH10943",2023-05-27,"TR11002","SKU13729",4,"",NA
"OD10943","C147",2023-05-26,"Delivered","SH10943",2023-05-27,"TR11002","SKU11526",2,"",NA
"OD10944","C163",2023-12-01,"Delivered","SH10944",2023-12-05,"TR11003","SKU12138",3,"",NA
"OD10944","C163",2023-12-01,"Delivered","SH10944",2023-12-05,"TR11003","SKU11773",1,"",NA
"OD10944","C163",2023-12-01,"Delivered","SH10944",2023-12-05,"TR11003","SKU13011",3,"",NA
"OD10944","C163",2023-12-01,"Delivered","SH10944",2023-12-05,"TR11003","SKU14794",2,"",NA
"OD10944","C163",2023-12-01,"Delivered","SH10944",2023-12-05,"TR11003","SKU12407",3,"",NA
"OD10944","C163",2023-12-01,"Delivered","SH10944",2023-12-05,"TR11003","SKU13710",4,"",NA
"OD10944","C163",2023-12-01,"Delivered","SH10944",2023-12-05,"TR11003","SKU10890",3,"",NA
"OD10944","C163",2023-12-01,"Delivered","SH10944",2023-12-05,"TR11003","SKU12088",2,"",NA
"OD10945","C75",2023-05-07,"Returned","SH10945",2023-05-14,"TR11004","SKU11558",4,"4",2023-05-31
"OD10945","C75",2023-05-07,"Returned","SH10945",2023-05-14,"TR11004","SKU12827",3,"1",2023-05-27
"OD10946","C60",2024-03-05,"Returned","SH10946",2024-03-06,"TR11005","SKU11436",1,"1",2024-04-03
"OD10946","C60",2024-03-05,"Returned","SH10946",2024-03-06,"TR11005","SKU14325",3,"1",2024-03-26
"OD10946","C60",2024-03-05,"Returned","SH10946",2024-03-06,"TR11005","SKU11710",4,"1",2024-03-19
"OD10947","C90",2023-06-01,"Delivered","SH10947",2023-06-05,"TR11006","SKU11430",5,"",NA
"OD10947","C90",2023-06-01,"Delivered","SH10947",2023-06-05,"TR11006","SKU11047",3,"",NA
"OD10948","C194",2023-05-02,"Returned","SH10948",2023-05-07,"TR11007","SKU12439",4,"4",2023-05-11
"OD10948","C194",2023-05-02,"Returned","SH10948",2023-05-07,"TR11007","SKU13060",1,"1",2023-05-14
"OD10948","C194",2023-05-02,"Returned","SH10948",2023-05-07,"TR11007","SKU13861",3,"2",2023-05-27
"OD10948","C194",2023-05-02,"Returned","SH10948",2023-05-07,"TR11007","SKU12434",5,"2",2023-05-30
"OD10948","C194",2023-05-02,"Returned","SH10948",2023-05-07,"TR11007","SKU11459",3,"1",2023-05-12
"OD10949","C86",2023-03-02,"Delivered","SH10949",2023-03-04,"TR11008","SKU10221",2,"",NA
"OD10949","C86",2023-03-02,"Delivered","SH10949",2023-03-04,"TR11008","SKU11393",3,"",NA
"OD10949","C86",2023-03-02,"Delivered","SH10949",2023-03-04,"TR11008","SKU10753",1,"",NA
"OD10949","C86",2023-03-02,"Delivered","SH10949",2023-03-04,"TR11008","SKU13918",4,"",NA
"OD10949","C86",2023-03-02,"Delivered","SH10949",2023-03-04,"TR11008","SKU14597",2,"",NA
"OD10949","C86",2023-03-02,"Delivered","SH10949",2023-03-04,"TR11008","SKU10788",3,"",NA
"OD10949","C86",2023-03-02,"Delivered","SH10949",2023-03-04,"TR11008","SKU14295",3,"",NA
"OD10949","C86",2023-03-02,"Delivered","SH10949",2023-03-04,"TR11008","SKU13054",4,"",NA
"OD10949","C86",2023-03-02,"Delivered","SH10949",2023-03-04,"TR11008","SKU12576",2,"",NA
"OD10950","C50",2023-12-17,"Delivered","SH10950",2023-12-23,"TR11009","SKU11045",5,"",NA
"OD10950","C50",2023-12-17,"Delivered","SH10950",2023-12-23,"TR11009","SKU10219",4,"",NA
"OD10950","C50",2023-12-17,"Delivered","SH10950",2023-12-23,"TR11009","SKU12741",5,"",NA
"OD10950","C50",2023-12-17,"Delivered","SH10950",2023-12-23,"TR11009","SKU11437",2,"",NA
"OD10950","C50",2023-12-17,"Delivered","SH10950",2023-12-23,"TR11009","SKU12404",5,"",NA
"OD10950","C50",2023-12-17,"Delivered","SH10950",2023-12-23,"TR11009","SKU13917",2,"",NA
"OD10950","C50",2023-12-17,"Delivered","SH10950",2023-12-23,"TR11009","SKU10238",2,"",NA
"OD10950","C50",2023-12-17,"Delivered","SH10950",2023-12-23,"TR11009","SKU14195",4,"",NA
"OD10951","C94",2023-11-19,"Returned","SH10951",2023-11-21,"TR11010","SKU13703",3,"3",2023-12-03
"OD10951","C94",2023-11-19,"Returned","SH10951",2023-11-21,"TR11010","SKU11789",2,"1",2023-12-15
"OD10951","C94",2023-11-19,"Returned","SH10951",2023-11-21,"TR11010","SKU12561",5,"1",2023-11-30
"OD10951","C94",2023-11-19,"Returned","SH10951",2023-11-21,"TR11010","SKU14746",2,"2",2023-12-02
"OD10952","C197",2023-09-13,"Delivered","SH10952",2023-09-15,"TR11011","SKU12345",1,"",NA
"OD10952","C197",2023-09-13,"Delivered","SH10952",2023-09-15,"TR11011","SKU14795",2,"",NA
"OD10952","C197",2023-09-13,"Delivered","SH10952",2023-09-15,"TR11011","SKU10823",5,"",NA
"OD10952","C197",2023-09-13,"Delivered","SH10952",2023-09-15,"TR11011","SKU11591",3,"",NA
"OD10952","C197",2023-09-13,"Delivered","SH10952",2023-09-15,"TR11011","SKU13923",2,"",NA
"OD10952","C197",2023-09-13,"Delivered","SH10952",2023-09-15,"TR11011","SKU10938",5,"",NA
"OD10952","C197",2023-09-13,"Delivered","SH10952",2023-09-15,"TR11011","SKU13513",4,"",NA
"OD10953","C91",2023-09-12,"Delivered","SH10953",2023-09-18,"TR11012","SKU14746",4,"",NA
"OD10953","C91",2023-09-12,"Delivered","SH10953",2023-09-18,"TR11012","SKU10904",2,"",NA
"OD10953","C91",2023-09-12,"Delivered","SH10953",2023-09-18,"TR11012","SKU10865",5,"",NA
"OD10953","C91",2023-09-12,"Delivered","SH10953",2023-09-18,"TR11012","SKU11297",1,"",NA
"OD10953","C91",2023-09-12,"Delivered","SH10953",2023-09-18,"TR11012","SKU13619",3,"",NA
"OD10953","C91",2023-09-12,"Delivered","SH10953",2023-09-18,"TR11012","SKU10506",2,"",NA
"OD10953","C91",2023-09-12,"Delivered","SH10953",2023-09-18,"TR11012","SKU13763",5,"",NA
"OD10953","C91",2023-09-12,"Delivered","SH10953",2023-09-18,"TR11012","SKU13054",3,"",NA
"OD10953","C91",2023-09-12,"Delivered","SH10953",2023-09-18,"TR11012","SKU13807",2,"",NA
"OD10954","C126",2023-01-24,"Returned","SH10954",2023-01-25,"TR11013","SKU11182",2,"1",2023-02-18
"OD10954","C126",2023-01-24,"Returned","SH10954",2023-01-25,"TR11013","SKU12917",1,"1",2023-02-09
"OD10954","C126",2023-01-24,"Returned","SH10954",2023-01-25,"TR11013","SKU14304",4,"1",2023-02-03
"OD10954","C126",2023-01-24,"Returned","SH10954",2023-01-25,"TR11013","SKU10142",3,"2",2023-02-20
"OD10954","C126",2023-01-24,"Returned","SH10954",2023-01-25,"TR11013","SKU11873",4,"4",2023-02-15
"OD10955","C64",2023-10-12,"Delivered","SH10955",2023-10-13,"TR11014","SKU11702",4,"",NA
"OD10955","C64",2023-10-12,"Delivered","SH10955",2023-10-13,"TR11014","SKU14479",3,"",NA
"OD10955","C64",2023-10-12,"Delivered","SH10955",2023-10-13,"TR11014","SKU11523",2,"",NA
"OD10955","C64",2023-10-12,"Delivered","SH10955",2023-10-13,"TR11014","SKU10050",3,"",NA
"OD10955","C64",2023-10-12,"Delivered","SH10955",2023-10-13,"TR11014","SKU14596",2,"",NA
"OD10955","C64",2023-10-12,"Delivered","SH10955",2023-10-13,"TR11014","SKU11655",3,"",NA
"OD10955","C64",2023-10-12,"Delivered","SH10955",2023-10-13,"TR11014","SKU10869",3,"",NA
"OD10955","C64",2023-10-12,"Delivered","SH10955",2023-10-13,"TR11014","SKU10709",2,"",NA
"OD10956","C58",2023-10-24,"Delivered","SH10956",2023-10-28,"TR11015","SKU14217",2,"",NA
"OD10956","C58",2023-10-24,"Delivered","SH10956",2023-10-28,"TR11015","SKU12403",3,"",NA
"OD10956","C58",2023-10-24,"Delivered","SH10956",2023-10-28,"TR11015","SKU11709",2,"",NA
"OD10956","C58",2023-10-24,"Delivered","SH10956",2023-10-28,"TR11015","SKU11582",1,"",NA
"OD10957","C100",2024-02-12,"Delivered","SH10957",2024-02-15,"TR11016","SKU13232",4,"",NA
"OD10957","C100",2024-02-12,"Delivered","SH10957",2024-02-15,"TR11016","SKU12862",4,"",NA
"OD10957","C100",2024-02-12,"Delivered","SH10957",2024-02-15,"TR11016","SKU14678",2,"",NA
"OD10957","C100",2024-02-12,"Delivered","SH10957",2024-02-15,"TR11016","SKU10809",2,"",NA
"OD10957","C100",2024-02-12,"Delivered","SH10957",2024-02-15,"TR11016","SKU12646",5,"",NA
"OD10958","C13",2023-06-12,"Delivered","SH10958",2023-06-16,"TR11017","SKU14889",5,"",NA
"OD10958","C13",2023-06-12,"Delivered","SH10958",2023-06-16,"TR11017","SKU10604",5,"",NA
"OD10958","C13",2023-06-12,"Delivered","SH10958",2023-06-16,"TR11017","SKU10819",3,"",NA
"OD10959","C125",2023-11-24,"Returned","SH10959",2023-12-01,"TR11018","SKU14151",1,"1",2023-12-09
"OD10959","C125",2023-11-24,"Returned","SH10959",2023-12-01,"TR11018","SKU12605",4,"1",2023-12-14
"OD10960","C35",2023-07-03,"Delivered","SH10960",2023-07-06,"TR11019","SKU14834",3,"",NA
"OD10960","C35",2023-07-03,"Delivered","SH10960",2023-07-06,"TR11019","SKU14116",3,"",NA
"OD10960","C35",2023-07-03,"Delivered","SH10960",2023-07-06,"TR11019","SKU10876",2,"",NA
"OD10961","C159",2023-12-13,"Delivered","SH10961",2023-12-19,"TR11020","SKU13592",3,"",NA
"OD10961","C159",2023-12-13,"Delivered","SH10961",2023-12-19,"TR11020","SKU10883",5,"",NA
"OD10961","C159",2023-12-13,"Delivered","SH10961",2023-12-19,"TR11020","SKU14450",4,"",NA
"OD10961","C159",2023-12-13,"Delivered","SH10961",2023-12-19,"TR11020","SKU11854",4,"",NA
"OD10961","C159",2023-12-13,"Delivered","SH10961",2023-12-19,"TR11020","SKU10168",1,"",NA
"OD10961","C159",2023-12-13,"Delivered","SH10961",2023-12-19,"TR11020","SKU10273",3,"",NA
"OD10962","C18",2023-03-31,"Delivered","SH10962",2023-04-07,"TR11021","SKU11339",2,"",NA
"OD10962","C18",2023-03-31,"Delivered","SH10962",2023-04-07,"TR11021","SKU14215",2,"",NA
"OD10962","C18",2023-03-31,"Delivered","SH10962",2023-04-07,"TR11021","SKU11258",2,"",NA
"OD10962","C18",2023-03-31,"Delivered","SH10962",2023-04-07,"TR11021","SKU11487",3,"",NA
"OD10962","C18",2023-03-31,"Delivered","SH10962",2023-04-07,"TR11021","SKU10595",1,"",NA
"OD10962","C18",2023-03-31,"Delivered","SH10962",2023-04-07,"TR11021","SKU12003",3,"",NA
"OD10962","C18",2023-03-31,"Delivered","SH10962",2023-04-07,"TR11021","SKU14411",1,"",NA
"OD10962","C18",2023-03-31,"Delivered","SH10962",2023-04-07,"TR11021","SKU13077",4,"",NA
"OD10963","C34",2023-05-16,"Delivered","SH10963",2023-05-21,"TR11022","SKU12927",3,"",NA
"OD10963","C34",2023-05-16,"Delivered","SH10963",2023-05-21,"TR11022","SKU12667",3,"",NA
"OD10963","C34",2023-05-16,"Delivered","SH10963",2023-05-21,"TR11022","SKU11771",2,"",NA
"OD10963","C34",2023-05-16,"Delivered","SH10963",2023-05-21,"TR11022","SKU12884",3,"",NA
"OD10964","C163",2023-05-29,"Delivered","SH10964",2023-06-05,"TR11023","SKU13178",5,"",NA
"OD10964","C163",2023-05-29,"Delivered","SH10964",2023-06-05,"TR11023","SKU13492",5,"",NA
"OD10964","C163",2023-05-29,"Delivered","SH10964",2023-06-05,"TR11023","SKU14029",5,"",NA
"OD10964","C163",2023-05-29,"Delivered","SH10964",2023-06-05,"TR11023","SKU11422",3,"",NA
"OD10964","C163",2023-05-29,"Delivered","SH10964",2023-06-05,"TR11023","SKU12372",4,"",NA
"OD10964","C163",2023-05-29,"Delivered","SH10964",2023-06-05,"TR11023","SKU10857",1,"",NA
"OD10964","C163",2023-05-29,"Delivered","SH10964",2023-06-05,"TR11023","SKU10982",4,"",NA
"OD10965","C87",2023-10-25,"Delivered","SH10965",2023-10-30,"TR11024","SKU10214",3,"",NA
"OD10965","C87",2023-10-25,"Delivered","SH10965",2023-10-30,"TR11024","SKU10289",2,"",NA
"OD10965","C87",2023-10-25,"Delivered","SH10965",2023-10-30,"TR11024","SKU13509",5,"",NA
"OD10965","C87",2023-10-25,"Delivered","SH10965",2023-10-30,"TR11024","SKU10518",2,"",NA
"OD10965","C87",2023-10-25,"Delivered","SH10965",2023-10-30,"TR11024","SKU12851",4,"",NA
"OD10966","C156",2024-02-28,"Returned","SH10966",2024-03-05,"TR11025","SKU11491",1,"1",2024-03-21
"OD10966","C156",2024-02-28,"Returned","SH10966",2024-03-05,"TR11025","SKU14203",3,"1",2024-03-14
"OD10966","C156",2024-02-28,"Returned","SH10966",2024-03-05,"TR11025","SKU13666",2,"2",2024-03-13
"OD10967","C126",2023-01-03,"Delivered","SH10967",2023-01-10,"TR11026","SKU14752",5,"",NA
"OD10967","C126",2023-01-03,"Delivered","SH10967",2023-01-10,"TR11026","SKU13058",3,"",NA
"OD10967","C126",2023-01-03,"Delivered","SH10967",2023-01-10,"TR11026","SKU11584",2,"",NA
"OD10967","C126",2023-01-03,"Delivered","SH10967",2023-01-10,"TR11026","SKU11528",3,"",NA
"OD10967","C126",2023-01-03,"Delivered","SH10967",2023-01-10,"TR11026","SKU12503",4,"",NA
"OD10967","C126",2023-01-03,"Delivered","SH10967",2023-01-10,"TR11026","SKU14178",4,"",NA
"OD10967","C126",2023-01-03,"Delivered","SH10967",2023-01-10,"TR11026","SKU10785",2,"",NA
"OD10968","C187",2023-02-10,"Delivered","SH10968",2023-02-17,"TR11027","SKU13576",1,"",NA
"OD10968","C187",2023-02-10,"Delivered","SH10968",2023-02-17,"TR11027","SKU12975",4,"",NA
"OD10968","C187",2023-02-10,"Delivered","SH10968",2023-02-17,"TR11027","SKU13860",2,"",NA
"OD10968","C187",2023-02-10,"Delivered","SH10968",2023-02-17,"TR11027","SKU10643",4,"",NA
"OD10968","C187",2023-02-10,"Delivered","SH10968",2023-02-17,"TR11027","SKU12215",3,"",NA
"OD10968","C187",2023-02-10,"Delivered","SH10968",2023-02-17,"TR11027","SKU10444",5,"",NA
"OD10968","C187",2023-02-10,"Delivered","SH10968",2023-02-17,"TR11027","SKU13151",4,"",NA
"OD10968","C187",2023-02-10,"Delivered","SH10968",2023-02-17,"TR11027","SKU12150",3,"",NA
"OD10968","C187",2023-02-10,"Delivered","SH10968",2023-02-17,"TR11027","SKU10597",4,"",NA
"OD10969","C80",2023-06-01,"Delivered","SH10969",2023-06-08,"TR11028","SKU12728",2,"",NA
"OD10969","C80",2023-06-01,"Delivered","SH10969",2023-06-08,"TR11028","SKU12858",2,"",NA
"OD10969","C80",2023-06-01,"Delivered","SH10969",2023-06-08,"TR11028","SKU10567",5,"",NA
"OD10969","C80",2023-06-01,"Delivered","SH10969",2023-06-08,"TR11028","SKU10409",4,"",NA
"OD10970","C49",2023-04-01,"Delivered","SH10970",2023-04-08,"TR11029","SKU10239",4,"",NA
"OD10971","C164",2023-07-16,"Delivered","SH10971",2023-07-20,"TR11031","SKU13257",4,"",NA
"OD10971","C164",2023-07-16,"Delivered","SH10971",2023-07-20,"TR11031","SKU13426",2,"",NA
"OD10971","C164",2023-07-16,"Delivered","SH10971",2023-07-20,"TR11031","SKU11995",3,"",NA
"OD10971","C164",2023-07-16,"Delivered","SH10971",2023-07-20,"TR11031","SKU14012",4,"",NA
"OD10971","C164",2023-07-16,"Delivered","SH10971",2023-07-20,"TR11031","SKU13661",1,"",NA
"OD10971","C164",2023-07-16,"Delivered","SH10971",2023-07-20,"TR11031","SKU12101",1,"",NA
"OD10971","C164",2023-07-16,"Delivered","SH10971",2023-07-20,"TR11031","SKU11043",3,"",NA
"OD10971","C164",2023-07-16,"Delivered","SH10971",2023-07-20,"TR11031","SKU11515",1,"",NA
"OD10972","C17",2023-08-14,"Returned","SH10972",2023-08-18,"TR11032","SKU14027",2,"2",2023-08-31
"OD10972","C17",2023-08-14,"Returned","SH10972",2023-08-18,"TR11032","SKU11965",1,"1",2023-08-28
"OD10972","C17",2023-08-14,"Returned","SH10972",2023-08-18,"TR11032","SKU13619",2,"1",2023-09-02
"OD10972","C17",2023-08-14,"Returned","SH10972",2023-08-18,"TR11032","SKU13026",1,"1",2023-08-28
"OD10973","C194",2024-01-16,"Delivered","SH10973",2024-01-18,"TR11033","SKU12216",3,"",NA
"OD10973","C194",2024-01-16,"Delivered","SH10973",2024-01-18,"TR11033","SKU10984",3,"",NA
"OD10973","C194",2024-01-16,"Delivered","SH10973",2024-01-18,"TR11033","SKU13651",4,"",NA
"OD10973","C194",2024-01-16,"Delivered","SH10973",2024-01-18,"TR11033","SKU12364",1,"",NA
"OD10973","C194",2024-01-16,"Delivered","SH10973",2024-01-18,"TR11033","SKU14527",4,"",NA
"OD10973","C194",2024-01-16,"Delivered","SH10973",2024-01-18,"TR11033","SKU14280",4,"",NA
"OD10974","C124",2023-01-24,"Returned","SH10974",2023-01-28,"TR11034","SKU12220",3,"3",2023-02-21
"OD10974","C124",2023-01-24,"Returned","SH10974",2023-01-28,"TR11034","SKU10081",5,"5",2023-02-05
"OD10974","C124",2023-01-24,"Returned","SH10974",2023-01-28,"TR11034","SKU14888",2,"1",2023-02-17
"OD10974","C124",2023-01-24,"Returned","SH10974",2023-01-28,"TR11034","SKU10938",2,"1",2023-02-04
"OD10974","C124",2023-01-24,"Returned","SH10974",2023-01-28,"TR11034","SKU14281",4,"1",2023-02-23
"OD10974","C124",2023-01-24,"Returned","SH10974",2023-01-28,"TR11034","SKU13448",1,"1",2023-02-10
"OD10975","C119",2024-03-01,"Delivered","SH10975",2024-03-05,"TR11035","SKU13929",3,"",NA
"OD10975","C119",2024-03-01,"Delivered","SH10975",2024-03-05,"TR11035","SKU13270",4,"",NA
"OD10975","C119",2024-03-01,"Delivered","SH10975",2024-03-05,"TR11035","SKU14588",4,"",NA
