"ORDER_ID","CUSTOMER_ID","ORDER_DATE","ORDER_STATUS","SHIPPING_ID","DELIVERY_DATE","TRANSACTION_ID","PRODUCT_ID","ORDER_QUANTITY","RETURN_QUANTITY","RETURN_DATE"
"OD11933","C14","2024-01-17","Delivered","SH11933","2024-01-24","TR12050","SKU11610",1,"",NA
"OD11933","C14","2024-01-17","Delivered","SH11933","2024-01-24","TR12050","SKU12192",4,"",NA
"OD11933","C14","2024-01-17","Delivered","SH11933","2024-01-24","TR12050","SKU10772",4,"",NA
"OD11934","C14","2024-01-31","Delivered","SH11934","2024-02-06","TR12051","SKU11274",2,"",NA
"OD11934","C14","2024-01-31","Delivered","SH11934","2024-02-06","TR12051","SKU13437",4,"",NA
"OD11934","C14","2024-01-31","Delivered","SH11934","2024-02-06","TR12051","SKU12410",5,"",NA
"OD11934","C14","2024-01-31","Delivered","SH11934","2024-02-06","TR12051","SKU14402",5,"",NA
"OD11934","C14","2024-01-31","Delivered","SH11934","2024-02-06","TR12051","SKU12026",4,"",NA
"OD11934","C14","2024-01-31","Delivered","SH11934","2024-02-06","TR12051","SKU11286",3,"",NA
"OD11934","C14","2024-01-31","Delivered","SH11934","2024-02-06","TR12051","SKU12264",5,"",NA
"OD11934","C14","2024-01-31","Delivered","SH11934","2024-02-06","TR12051","SKU10339",2,"",NA
"OD11934","C14","2024-01-31","Delivered","SH11934","2024-02-06","TR12051","SKU13375",1,"",NA
"OD11934","C14","2024-01-31","Delivered","SH11934","2024-02-06","TR12051","SKU12720",2,"",NA
"OD11935","C137","2024-02-23","Returned","SH11935","2024-02-27","TR12052","SKU12139",3,"2","2024-03-18"
"OD11935","C137","2024-02-23","Returned","SH11935","2024-02-27","TR12052","SKU13018",3,"3","2024-03-21"
"OD11935","C137","2024-02-23","Returned","SH11935","2024-02-27","TR12052","SKU12674",3,"3","2024-03-23"
"OD11936","C50","2024-02-17","Delivered","SH11936","2024-02-19","TR12053","SKU11807",5,"",NA
"OD11936","C50","2024-02-17","Delivered","SH11936","2024-02-19","TR12053","SKU12945",3,"",NA
"OD11936","C50","2024-02-17","Delivered","SH11936","2024-02-19","TR12053","SKU11708",3,"",NA
"OD11936","C50","2024-02-17","Delivered","SH11936","2024-02-19","TR12053","SKU11853",4,"",NA
"OD11937","C90","2024-03-15","In transit","SH11937","2024-03-19","TR12054","SKU14406",2,"",NA
"OD11937","C90","2024-03-15","In transit","SH11937","2024-03-19","TR12054","SKU12494",3,"",NA
"OD11937","C90","2024-03-15","In transit","SH11937","2024-03-19","TR12054","SKU10702",1,"",NA
"OD11937","C90","2024-03-15","In transit","SH11937","2024-03-19","TR12054","SKU13448",3,"",NA
"OD11938","C83","2024-02-24","Returned","SH11938","2024-02-27","TR12055","SKU11879",2,"2","2024-03-11"
"OD11938","C83","2024-02-24","Returned","SH11938","2024-02-27","TR12055","SKU11519",5,"4","2024-03-15"
"OD11938","C83","2024-02-24","Returned","SH11938","2024-02-27","TR12055","SKU12768",1,"1","2024-03-06"
"OD11938","C83","2024-02-24","Returned","SH11938","2024-02-27","TR12055","SKU13401",2,"1","2024-03-09"
"OD11938","C83","2024-02-24","Returned","SH11938","2024-02-27","TR12055","SKU11155",1,"1","2024-03-04"
"OD11938","C83","2024-02-24","Returned","SH11938","2024-02-27","TR12055","SKU11706",2,"2","2024-03-15"
"OD11938","C83","2024-02-24","Returned","SH11938","2024-02-27","TR12055","SKU10815",3,"2","2024-03-09"
"OD11939","C107","2024-01-12","Delivered","SH11939","2024-01-15","TR12057","SKU14221",3,"",NA
"OD11939","C107","2024-01-12","Delivered","SH11939","2024-01-15","TR12057","SKU10165",3,"",NA
"OD11939","C107","2024-01-12","Delivered","SH11939","2024-01-15","TR12057","SKU13657",3,"",NA
"OD11939","C107","2024-01-12","Delivered","SH11939","2024-01-15","TR12057","SKU12958",2,"",NA
"OD11939","C107","2024-01-12","Delivered","SH11939","2024-01-15","TR12057","SKU11122",2,"",NA
"OD11940","C80","2024-01-26","Returned","SH11940","2024-02-01","TR12058","SKU12479",5,"2","2024-02-21"
"OD11940","C80","2024-01-26","Returned","SH11940","2024-02-01","TR12058","SKU14782",1,"1","2024-02-11"
"OD11941","C108","2024-01-14","Delivered","SH11941","2024-01-19","TR12059","SKU13212",5,"",NA
"OD11941","C108","2024-01-14","Delivered","SH11941","2024-01-19","TR12059","SKU13549",3,"",NA
"OD11941","C108","2024-01-14","Delivered","SH11941","2024-01-19","TR12059","SKU11922",5,"",NA
"OD11941","C108","2024-01-14","Delivered","SH11941","2024-01-19","TR12059","SKU13349",4,"",NA
"OD11941","C108","2024-01-14","Delivered","SH11941","2024-01-19","TR12059","SKU14121",1,"",NA
"OD11941","C108","2024-01-14","Delivered","SH11941","2024-01-19","TR12059","SKU13901",5,"",NA
"OD11941","C108","2024-01-14","Delivered","SH11941","2024-01-19","TR12059","SKU10048",1,"",NA
"OD11941","C108","2024-01-14","Delivered","SH11941","2024-01-19","TR12059","SKU14100",1,"",NA
"OD11941","C108","2024-01-14","Delivered","SH11941","2024-01-19","TR12059","SKU14226",5,"",NA
"OD11942","C84","2024-03-09","In transit","SH11942","2024-03-16","TR12060","SKU13298",1,"",NA
"OD11943","C77","2024-02-25","Delivered","SH11943","2024-02-28","TR12061","SKU11793",2,"",NA
"OD11943","C77","2024-02-25","Delivered","SH11943","2024-02-28","TR12061","SKU13348",3,"",NA
"OD11943","C77","2024-02-25","Delivered","SH11943","2024-02-28","TR12061","SKU12955",5,"",NA
"OD11943","C77","2024-02-25","Delivered","SH11943","2024-02-28","TR12061","SKU10618",4,"",NA
"OD11943","C77","2024-02-25","Delivered","SH11943","2024-02-28","TR12061","SKU14811",3,"",NA
"OD11943","C77","2024-02-25","Delivered","SH11943","2024-02-28","TR12061","SKU14645",2,"",NA
"OD11943","C77","2024-02-25","Delivered","SH11943","2024-02-28","TR12061","SKU13872",3,"",NA
"OD11944","C31","2024-01-10","Delivered","SH11944","2024-01-16","TR12062","SKU13771",4,"",NA
"OD11945","C69","2024-03-09","In transit","SH11945","2024-03-10","TR12063","SKU12024",5,"",NA
"OD11945","C69","2024-03-09","In transit","SH11945","2024-03-10","TR12063","SKU14005",1,"",NA
"OD11945","C69","2024-03-09","In transit","SH11945","2024-03-10","TR12063","SKU10901",3,"",NA
"OD11945","C69","2024-03-09","In transit","SH11945","2024-03-10","TR12063","SKU12750",4,"",NA
"OD11945","C69","2024-03-09","In transit","SH11945","2024-03-10","TR12063","SKU14787",5,"",NA
"OD11945","C69","2024-03-09","In transit","SH11945","2024-03-10","TR12063","SKU10596",4,"",NA
"OD11945","C69","2024-03-09","In transit","SH11945","2024-03-10","TR12063","SKU11384",4,"",NA
"OD11945","C69","2024-03-09","In transit","SH11945","2024-03-10","TR12063","SKU14666",5,"",NA
"OD11946","C99","2024-02-23","Returned","SH11946","2024-02-28","TR12064","SKU13220",2,"2","2024-03-04"
"OD11946","C99","2024-02-23","Returned","SH11946","2024-02-28","TR12064","SKU11580",5,"3","2024-03-04"
"OD11946","C99","2024-02-23","Returned","SH11946","2024-02-28","TR12064","SKU13518",2,"2","2024-03-03"
"OD11946","C99","2024-02-23","Returned","SH11946","2024-02-28","TR12064","SKU12122",4,"2","2024-03-13"
"OD11946","C99","2024-02-23","Returned","SH11946","2024-02-28","TR12064","SKU10645",4,"4","2024-03-04"
"OD11947","C69","2024-03-13","In transit","SH11947","2024-03-17","TR12065","SKU11921",4,"",NA
"OD11947","C69","2024-03-13","In transit","SH11947","2024-03-17","TR12065","SKU13860",2,"",NA
"OD11947","C69","2024-03-13","In transit","SH11947","2024-03-17","TR12065","SKU14567",4,"",NA
"OD11948","C8","2024-02-13","Delivered","SH11948","2024-02-15","TR12066","SKU13505",3,"",NA
"OD11948","C8","2024-02-13","Delivered","SH11948","2024-02-15","TR12066","SKU11059",4,"",NA
"OD11948","C8","2024-02-13","Delivered","SH11948","2024-02-15","TR12066","SKU10307",5,"",NA
"OD11948","C8","2024-02-13","Delivered","SH11948","2024-02-15","TR12066","SKU11499",2,"",NA
"OD11948","C8","2024-02-13","Delivered","SH11948","2024-02-15","TR12066","SKU11118",3,"",NA
"OD11948","C8","2024-02-13","Delivered","SH11948","2024-02-15","TR12066","SKU12775",3,"",NA
"OD11948","C8","2024-02-13","Delivered","SH11948","2024-02-15","TR12066","SKU12921",2,"",NA
"OD11948","C8","2024-02-13","Delivered","SH11948","2024-02-15","TR12066","SKU11604",5,"",NA
"OD11948","C8","2024-02-13","Delivered","SH11948","2024-02-15","TR12066","SKU10057",5,"",NA
"OD11949","C114","2024-01-06","Delivered","SH11949","2024-01-11","TR12067","SKU14795",1,"",NA
"OD11949","C114","2024-01-06","Delivered","SH11949","2024-01-11","TR12067","SKU10944",2,"",NA
"OD11949","C114","2024-01-06","Delivered","SH11949","2024-01-11","TR12067","SKU11832",2,"",NA
"OD11949","C114","2024-01-06","Delivered","SH11949","2024-01-11","TR12067","SKU11504",1,"",NA
"OD11949","C114","2024-01-06","Delivered","SH11949","2024-01-11","TR12067","SKU14672",3,"",NA
"OD11949","C114","2024-01-06","Delivered","SH11949","2024-01-11","TR12067","SKU11418",3,"",NA
"OD11949","C114","2024-01-06","Delivered","SH11949","2024-01-11","TR12067","SKU13743",4,"",NA
"OD11949","C114","2024-01-06","Delivered","SH11949","2024-01-11","TR12067","SKU11615",4,"",NA
"OD11949","C114","2024-01-06","Delivered","SH11949","2024-01-11","TR12067","SKU14124",4,"",NA
"OD11950","C71","2024-01-21","Delivered","SH11950","2024-01-22","TR12068","SKU12643",2,"",NA
"OD11950","C71","2024-01-21","Delivered","SH11950","2024-01-22","TR12068","SKU12705",5,"",NA
"OD11950","C71","2024-01-21","Delivered","SH11950","2024-01-22","TR12068","SKU12045",3,"",NA
"OD11950","C71","2024-01-21","Delivered","SH11950","2024-01-22","TR12068","SKU12003",1,"",NA
"OD11951","C94","2024-01-20","Delivered","SH11951","2024-01-26","TR12069","SKU13279",5,"",NA
"OD11951","C94","2024-01-20","Delivered","SH11951","2024-01-26","TR12069","SKU11022",2,"",NA
"OD11952","C132","2024-03-16","In transit","SH11952","2024-03-17","TR12070","SKU10099",2,"",NA
"OD11952","C132","2024-03-16","In transit","SH11952","2024-03-17","TR12070","SKU12356",2,"",NA
"OD11952","C132","2024-03-16","In transit","SH11952","2024-03-17","TR12070","SKU10356",2,"",NA
"OD11952","C132","2024-03-16","In transit","SH11952","2024-03-17","TR12070","SKU10539",2,"",NA
"OD11952","C132","2024-03-16","In transit","SH11952","2024-03-17","TR12070","SKU12108",1,"",NA
"OD11952","C132","2024-03-16","In transit","SH11952","2024-03-17","TR12070","SKU13749",2,"",NA
"OD11952","C132","2024-03-16","In transit","SH11952","2024-03-17","TR12070","SKU13853",3,"",NA
"OD11952","C132","2024-03-16","In transit","SH11952","2024-03-17","TR12070","SKU13019",4,"",NA
"OD11953","C148","2024-02-24","Delivered","SH11953","2024-02-27","TR12071","SKU10524",5,"",NA
"OD11953","C148","2024-02-24","Delivered","SH11953","2024-02-27","TR12071","SKU12189",4,"",NA
"OD11953","C148","2024-02-24","Delivered","SH11953","2024-02-27","TR12071","SKU11172",3,"",NA
"OD11953","C148","2024-02-24","Delivered","SH11953","2024-02-27","TR12071","SKU13114",5,"",NA
"OD11953","C148","2024-02-24","Delivered","SH11953","2024-02-27","TR12071","SKU12271",4,"",NA
"OD11954","C132","2024-02-19","Delivered","SH11954","2024-02-23","TR12072","SKU12927",4,"",NA
"OD11954","C132","2024-02-19","Delivered","SH11954","2024-02-23","TR12072","SKU14648",3,"",NA
"OD11954","C132","2024-02-19","Delivered","SH11954","2024-02-23","TR12072","SKU13533",2,"",NA
"OD11954","C132","2024-02-19","Delivered","SH11954","2024-02-23","TR12072","SKU14889",2,"",NA
"OD11954","C132","2024-02-19","Delivered","SH11954","2024-02-23","TR12072","SKU11834",2,"",NA
"OD11954","C132","2024-02-19","Delivered","SH11954","2024-02-23","TR12072","SKU14297",2,"",NA
"OD11955","C21","2024-03-12","In transit","SH11955","2024-03-18","TR12073","SKU12035",3,"",NA
"OD11955","C21","2024-03-12","In transit","SH11955","2024-03-18","TR12073","SKU10102",3,"",NA
"OD11955","C21","2024-03-12","In transit","SH11955","2024-03-18","TR12073","SKU13353",4,"",NA
"OD11955","C21","2024-03-12","In transit","SH11955","2024-03-18","TR12073","SKU12663",1,"",NA
"OD11955","C21","2024-03-12","In transit","SH11955","2024-03-18","TR12073","SKU11364",2,"",NA
"OD11956","C116","2024-02-02","Delivered","SH11956","2024-02-03","TR12074","SKU10428",3,"",NA
"OD11956","C116","2024-02-02","Delivered","SH11956","2024-02-03","TR12074","SKU12219",2,"",NA
"OD11956","C116","2024-02-02","Delivered","SH11956","2024-02-03","TR12074","SKU12058",5,"",NA
"OD11956","C116","2024-02-02","Delivered","SH11956","2024-02-03","TR12074","SKU10277",3,"",NA
"OD11956","C116","2024-02-02","Delivered","SH11956","2024-02-03","TR12074","SKU12654",5,"",NA
"OD11956","C116","2024-02-02","Delivered","SH11956","2024-02-03","TR12074","SKU11325",4,"",NA
"OD11957","C44","2024-02-07","Delivered","SH11957","2024-02-10","TR12075","SKU10365",1,"",NA
"OD11957","C44","2024-02-07","Delivered","SH11957","2024-02-10","TR12075","SKU12737",2,"",NA
"OD11957","C44","2024-02-07","Delivered","SH11957","2024-02-10","TR12075","SKU11084",4,"",NA
"OD11957","C44","2024-02-07","Delivered","SH11957","2024-02-10","TR12075","SKU10318",2,"",NA
"OD11957","C44","2024-02-07","Delivered","SH11957","2024-02-10","TR12075","SKU11105",4,"",NA
"OD11957","C44","2024-02-07","Delivered","SH11957","2024-02-10","TR12075","SKU13262",1,"",NA
"OD11958","C105","2024-01-04","Returned","SH11958","2024-01-06","TR12076","SKU12428",2,"2","2024-01-19"
"OD11958","C105","2024-01-04","Returned","SH11958","2024-01-06","TR12076","SKU10703",1,"1","2024-01-18"
"OD11958","C105","2024-01-04","Returned","SH11958","2024-01-06","TR12076","SKU11909",3,"1","2024-01-15"
"OD11958","C105","2024-01-04","Returned","SH11958","2024-01-06","TR12076","SKU13271",3,"1","2024-01-29"
"OD11958","C105","2024-01-04","Returned","SH11958","2024-01-06","TR12076","SKU14270",5,"3","2024-01-23"
"OD11958","C105","2024-01-04","Returned","SH11958","2024-01-06","TR12076","SKU14048",4,"3","2024-01-19"
"OD11958","C105","2024-01-04","Returned","SH11958","2024-01-06","TR12076","SKU13507",1,"1","2024-01-28"
"OD11958","C105","2024-01-04","Returned","SH11958","2024-01-06","TR12076","SKU11358",1,"1","2024-01-23"
"OD11959","C129","2024-01-22","Delivered","SH11959","2024-01-28","TR12077","SKU12315",1,"",NA
"OD11959","C129","2024-01-22","Delivered","SH11959","2024-01-28","TR12077","SKU13598",4,"",NA
"OD11959","C129","2024-01-22","Delivered","SH11959","2024-01-28","TR12077","SKU13800",2,"",NA
"OD11959","C129","2024-01-22","Delivered","SH11959","2024-01-28","TR12077","SKU13672",1,"",NA
"OD11960","C24","2024-01-06","Delivered","SH11960","2024-01-11","TR12078","SKU10020",4,"",NA
"OD11960","C24","2024-01-06","Delivered","SH11960","2024-01-11","TR12078","SKU14070",5,"",NA
"OD11960","C24","2024-01-06","Delivered","SH11960","2024-01-11","TR12078","SKU10629",2,"",NA
"OD11960","C24","2024-01-06","Delivered","SH11960","2024-01-11","TR12078","SKU13606",4,"",NA
"OD11960","C24","2024-01-06","Delivered","SH11960","2024-01-11","TR12078","SKU12090",1,"",NA
"OD11961","C91","2024-03-26","In transit","SH11961","2024-03-30","TR12079","SKU14560",2,"",NA
"OD11961","C91","2024-03-26","In transit","SH11961","2024-03-30","TR12079","SKU10280",3,"",NA
"OD11961","C91","2024-03-26","In transit","SH11961","2024-03-30","TR12079","SKU12855",2,"",NA
"OD11961","C91","2024-03-26","In transit","SH11961","2024-03-30","TR12079","SKU14123",5,"",NA
"OD11961","C91","2024-03-26","In transit","SH11961","2024-03-30","TR12079","SKU13398",3,"",NA
"OD11962","C5","2024-02-18","Delivered","SH11962","2024-02-20","TR12080","SKU12965",4,"",NA
"OD11962","C5","2024-02-18","Delivered","SH11962","2024-02-20","TR12080","SKU10168",3,"",NA
"OD11962","C5","2024-02-18","Delivered","SH11962","2024-02-20","TR12080","SKU11349",1,"",NA
"OD11962","C5","2024-02-18","Delivered","SH11962","2024-02-20","TR12080","SKU13155",3,"",NA
"OD11963","C35","2024-02-24","Delivered","SH11963","2024-02-25","TR12081","SKU10890",3,"",NA
"OD11963","C35","2024-02-24","Delivered","SH11963","2024-02-25","TR12081","SKU10315",3,"",NA
"OD11963","C35","2024-02-24","Delivered","SH11963","2024-02-25","TR12081","SKU14142",5,"",NA
"OD11963","C35","2024-02-24","Delivered","SH11963","2024-02-25","TR12081","SKU14042",5,"",NA
"OD11963","C35","2024-02-24","Delivered","SH11963","2024-02-25","TR12081","SKU11177",4,"",NA
"OD11963","C35","2024-02-24","Delivered","SH11963","2024-02-25","TR12081","SKU10193",4,"",NA
"OD11963","C35","2024-02-24","Delivered","SH11963","2024-02-25","TR12081","SKU12935",4,"",NA
"OD11963","C35","2024-02-24","Delivered","SH11963","2024-02-25","TR12081","SKU12488",4,"",NA
"OD11964","C130","2024-03-03","Delivered","SH11964","2024-03-05","TR12082","SKU11868",3,"",NA
"OD11964","C130","2024-03-03","Delivered","SH11964","2024-03-05","TR12082","SKU14454",1,"",NA
"OD11964","C130","2024-03-03","Delivered","SH11964","2024-03-05","TR12082","SKU11218",4,"",NA
"OD11964","C130","2024-03-03","Delivered","SH11964","2024-03-05","TR12082","SKU11619",4,"",NA
"OD11964","C130","2024-03-03","Delivered","SH11964","2024-03-05","TR12082","SKU14310",1,"",NA
"OD11964","C130","2024-03-03","Delivered","SH11964","2024-03-05","TR12082","SKU13906",4,"",NA
"OD11964","C130","2024-03-03","Delivered","SH11964","2024-03-05","TR12082","SKU10977",1,"",NA
"OD11964","C130","2024-03-03","Delivered","SH11964","2024-03-05","TR12082","SKU10017",3,"",NA
"OD11965","C36","2024-03-06","In transit","SH11965","2024-03-09","TR12083","SKU13591",3,"",NA
"OD11965","C36","2024-03-06","In transit","SH11965","2024-03-09","TR12083","SKU13088",4,"",NA
"OD11966","C46","2024-02-18","Returned","SH11966","2024-02-24","TR12084","SKU11504",3,"1","2024-03-16"
"OD11966","C46","2024-02-18","Returned","SH11966","2024-02-24","TR12084","SKU12172",4,"3","2024-03-14"
"OD11966","C46","2024-02-18","Returned","SH11966","2024-02-24","TR12084","SKU10896",3,"3","2024-03-18"
"OD11966","C46","2024-02-18","Returned","SH11966","2024-02-24","TR12084","SKU10356",4,"1","2024-03-06"
"OD11967","C83","2024-02-21","Delivered","SH11967","2024-02-24","TR12085","SKU14253",3,"",NA
"OD11967","C83","2024-02-21","Delivered","SH11967","2024-02-24","TR12085","SKU10194",2,"",NA
"OD11967","C83","2024-02-21","Delivered","SH11967","2024-02-24","TR12085","SKU10519",4,"",NA
"OD11968","C83","2024-03-13","In transit","SH11968","2024-03-20","TR12086","SKU12353",2,"",NA
"OD11968","C83","2024-03-13","In transit","SH11968","2024-03-20","TR12086","SKU14115",5,"",NA
"OD11968","C83","2024-03-13","In transit","SH11968","2024-03-20","TR12086","SKU10303",2,"",NA
"OD11968","C83","2024-03-13","In transit","SH11968","2024-03-20","TR12086","SKU12083",4,"",NA
"OD11968","C83","2024-03-13","In transit","SH11968","2024-03-20","TR12086","SKU13538",4,"",NA
"OD11968","C83","2024-03-13","In transit","SH11968","2024-03-20","TR12086","SKU14264",2,"",NA
"OD11969","C88","2024-01-25","Delivered","SH11969","2024-01-30","TR12087","SKU12899",5,"",NA
"OD11969","C88","2024-01-25","Delivered","SH11969","2024-01-30","TR12087","SKU14513",4,"",NA
"OD11969","C88","2024-01-25","Delivered","SH11969","2024-01-30","TR12087","SKU14133",2,"",NA
"OD11969","C88","2024-01-25","Delivered","SH11969","2024-01-30","TR12087","SKU11050",1,"",NA
"OD11969","C88","2024-01-25","Delivered","SH11969","2024-01-30","TR12087","SKU12117",4,"",NA
"OD11969","C88","2024-01-25","Delivered","SH11969","2024-01-30","TR12087","SKU14564",1,"",NA
"OD11969","C88","2024-01-25","Delivered","SH11969","2024-01-30","TR12087","SKU13839",2,"",NA
"OD11970","C10","2024-01-05","Delivered","SH11970","2024-01-07","TR12088","SKU12207",4,"",NA
"OD11970","C10","2024-01-05","Delivered","SH11970","2024-01-07","TR12088","SKU12864",2,"",NA
"OD11970","C10","2024-01-05","Delivered","SH11970","2024-01-07","TR12088","SKU11968",3,"",NA
"OD11970","C10","2024-01-05","Delivered","SH11970","2024-01-07","TR12088","SKU10480",2,"",NA
"OD11971","C14","2024-03-22","In transit","SH11971","2024-03-23","TR12089","SKU14130",4,"",NA
"OD11971","C14","2024-03-22","In transit","SH11971","2024-03-23","TR12089","SKU11996",3,"",NA
"OD11971","C14","2024-03-22","In transit","SH11971","2024-03-23","TR12089","SKU14501",5,"",NA
"OD11972","C1","2024-02-02","Delivered","SH11972","2024-02-03","TR12090","SKU12792",3,"",NA
"OD11972","C1","2024-02-02","Delivered","SH11972","2024-02-03","TR12090","SKU14764",4,"",NA
